0	1	qujnenetechcaloaia	quinenetechcalohuaya
0	1	ymjxpan	imixpan
0	1	antoc	antoc
0	1	itzacutoque	itzacotoque
0	1	tepicme	Tepicme
0	1	hica	ica
0	1	nacatoc	nacatoc
0	1	papapatlacatoc	papapatlacatoc
0	1	papatlantoc	papatlantoc
0	1	oztopilquaujtl	oztopilcuauhuitl
0	1	nenecoc	nenecoc
0	1	necoccampa	necoccampa
0	1	tlatlalacticac	tlatlalacticac
0	1	tetzotzonticac	tetzotzonticac
0	1	teteujtl	tetehuitl
0	1	tzilacaiutli	tzilacayotli
0	1	tlaixtlapantli	tlaixtlapantli
0	1	tlaittitatactli	tlaittitatactli
0	1	ymixpan	imixpan
0	1	mamanca	mamanca
0	1	chalchiuhxicalli	chalchiuhxicalli
0	1	tlarmacazque	tlamacazque
0	1	jntequiuh	intequiuh
0	1	machiceque	machiceque
0	1	moiocuiaia	moyocuiaya
0	1	macujltica	macuiltica
0	1	qujntlalhujaia	quintlalhuiaya
0	1	qujnmolcaoaltiaia	quinmolcahualtiaya
0	1	o	o
0	1	cauhque	cauhque
0	1	qujntocaviia	quintozahuiya
0	1	qujncujcatia	quincuicatia
0	1	ceiooal	ceyohual
0	1	qujntlamanjlia	quintlamanilia
0	1	tamalololli	tamalololli
0	1	qujnmacaia	quinmacaya
0	1	qujmanaia	quinmanaya
0	1	ymjxpa	imixpan
0	1	tepiccujca	tepiccuica
0	1	qujntlamacaia	quintlamacaya
0	1	qujntlapichiliaia	quintlapichiliaya
0	1	qujnmaquiqujxiliaia	quinmaquiquixiliaya
0	1	tecueiztli	tecueyiztli
0	1	qujnpichiliaia	quinpichiliaya
0	1	vilacapitztli	huilacapitztli
0	1	cocoujlotl	cocohuilotl
0	1	vilacapitzoaia	huilacapitzoaya
0	1	telpopochti	telpopochtin
0	1	tececemeltianj	tececemeltiani
0	1	ceceleque	ceceleque
0	1	tlamacoia	tlamacoya
0	1	qujnmictia	quinmictia
0	1	qujnquechcotona	quinquechcotona
0	1	qujnquecheuj	quinquechehui
0	1	qujnquechilacatzoa	quinquechilacatzoa
0	1	qujncemololoa	quincemololoa
0	1	concecuj	concencui
0	1	tepictzoalli	tepictzohualli
0	1	qujtquj	quitqui
0	1	calmecac	calmecac
0	1	tepiqujnj	tepiquini
0	1	calaqujh	calaquih
0	1	itlacoanotzalhoan	itlacohuanotzalhuan
0	1	jcooaoan	icohuahuan
0	1	mopia	mopiya
0	1	mopixtoque	mopixtoque
0	1	iooatiuh	yohuatiuh
0	1	tevtlac	teutlac
0	1	tlaoana	tlahuana
0	1	motlaoancatlalia	motlahuancatlalia
0	1	chicaoaque	chicahuaque
0	1	notlachicalhujque	notlachicalhuique
0	1	quaiztaque	quaiztaque
0	1	tzoniztaque	tzoniztaque
0	1	ilamatlaca	ilamatlaca
0	1	jlamatque	ilamatque
0	1	innemac	innemac
0	1	quizque	quizque
0	1	otlaivintic	otlaihuintic
0	1	viujloa	huihuiloa
0	1	cecenmanoia	cecenmanoya
0	1	xixitinjoa	xixitinihua
0	1	mochoqujlitiuh	mochoquilitiuh
0	1	moqujchitotiuh	moquichitotiuh
0	1	mjtotitiuh	mitotitiuh
0	1	momamantiuh	momamantiuh
0	1	tetzatzilitiuh	tetzatzilitiuh
0	1	vctlali	octlali
0	1	molcaoaltiloia	molcahualtiloya
0	1	onnenca	onnenca
0	1	itequjuh	itequiuh
0	1	jchiujl	ichihuil
0	1	tlacaqujtiloia	tlacaquitiloya
0	1	qujnecaujliaia	quinecahuiliaya
0	1	xocoiaz	xocoyaz
0	1	mopiaia	mopiyaya
0	1	motlacaoaltiaia	motlacahualtiaya
0	1	cochia	cochia
0	1	oqujchcochia	oquichcochia
0	1	ontlapaloaia	ontlahpaloaya
0	1	necutli	necuhtli
0	1	inmanel	inmanel
0	1	imapil	imapil
0	1	conaqujaia	conaquiaya
0	1	ymacaxoa	imacaxoa
0	1	malhujloia	malhuiloya
0	1	ixqujchica	ixquichica
0	1	moiacaxapotlza	moyacaxapotlaz
0	1	tlapaloaia	tlahpaloaya
0	1	tlachtaca	tlachtaca
0	1	yia	iya
0	1	oconpalo	oconpalo
0	1	tennecujlivia	tennecuilihuia
0	1	tepantiliviia	tepantilihuiya
0	1	avic	ahuic
0	1	momamana	momamana
0	1	xoqujvi	xoquihui
0	1	ite	ite
0	1	matzicoliujia	matzicolihuiya
0	1	yma	ima
0	1	qujcuecuetza	quicuecuetza
0	1	quicuecuetza	quicuecuetza
0	1	macopichauj	macopichahui
0	1	iexicuecuechca	icxicuecuechca
0	1	tenpapatlaca	tenpapatlaca
0	1	tenviviioca	tenhuihuiyoca
0	1	qujneoa	quinehua
0	1	oqujtlavelique	oquitlahuelique
0	1	xoxouhque	xoxouhque
0	1	tepieme	tepicme
0	1	icxi	icxi
0	1	apeoalo	apehualo
0	1	apeoa	apehua
0	1	ioaniolque	ihuanyolque
0	1	icalloc	icalloc
0	1	centlaca	centlaca
0	1	cemeoa	cemehua
0	1	icujtlaxcolloc	icuitlaxcolloc
0	1	imecaioc	imecayoc
0	1	cempoliuja	cempolihuia
0	1	tlatlamj	tlatlami
0	1	quexqujch	quexquich
0	1	omocauh	omocauh
0	1	xaiocomjc	xayocomic
0	1	aiuetli	aihuetli
0	1	tlachioalvctli	tlachihualoctli
0	1	cochvctli	cochoctli
0	1	tepicquj	tepicqui
0	1	coacivi	cohuacihui
0	1	tlacpac	tlacpac
0	1	patiz	patiz
0	1	miquizquja	miquizquiya
0	1	mjc	mic
0	1	tepiquj	tepiqui
0	1	moxtlaoa	moxtlahua
0	1	qujneltilia	quineltilia
0	1	ynnetol	innetol
0	1	jntlaquen	intlaquen
0	1	jmamaneapan	imamaneapan
0	1	jmoztopil	imoztopil
0	1	jntlapetlanjlquauh	intlapetlanilcuauh
0	1	jmaiauhcocul	imayauhcocol
0	1	jnchalchiuhxical	inchalchiuhxical
0	1	jntlaquaia	intlacuaya
0	1	molcaxtotonti	molcaxtotontin
0	1	quauhcaxtotonti	cuauhcaxtotontin
0	1	coqujtecontotonti	zoquitecontotontin
0	1	concaoaia	concahuaya
0	1	tepetzinco	Tepetzinco
0	1	contepeoaia	cotepehuaya
0	1	anepantla	antepantla
0	1	pantitlan	Pantitlan
0	1	centzontotochti	centzontotochtin
0	1	ieppa	yeppa
0	1	tetepexiuja	tetepexihuia
0	1	tequechmecanja	tequechmecania
0	1	teatlauja	teatlahuia
0	1	temjctia	temictia
0	1	tetzavittonj	tetzahuittoni
0	1	pinavilonj	pinahuiloni
0	1	chicoittolonj	chicoittoloni
0	1	zoa	ehua
0	1	centzototochti	centzototochtin
0	1	innacaio	innacayo
0	1	iJauhtecatl	iYauhtecatl
0	1	Aculhoa	Acolhua
0	1	tlilhoa	Tlilhua
0	1	pantecatl	Pantecatl
0	1	Jzqujtecatl	Izquitecatl
0	1	Toltecatl	Toltecatl
0	1	papaztac	Papaztac
0	1	Tlaltecaiooa	Tlaltecayohua
0	1	tuchtli	Tochtli
0	1	tepuztecatl	Tepoztecatl
0	1	chimalpanecatl	Chimalpanecatl
0	1	Colhoatzincatl	Colhuatzincatl
0	1	ontlachpan	ontlachpan
0	1	cocuizquja	cocuizquia
0	1	oqujtlalica	oquitlalica
0	1	aoctle	aoctle
0	1	icue	icue
0	1	otztic	otztic
0	1	oqujttaque	oquittaque
0	1	centzonvitznaoa	centzonhuitznahua
0	1	jnnan	innan
0	1	qualanque	cualanque
0	1	oq'chivili	occhihuili
0	1	qujtoque	quitoque
0	1	ocotzti	ocotzti
0	1	techavilq`xtia	techahuilqixtia
0	1	jnveltiuh	inhueltiuh
0	1	quimjlvi	quimilhui
0	1	noqujchtioan	noquichtihuan
0	1	techavilqujxtia	techahuilquixtia
0	1	ticmjctia	ticmictia
0	1	tonan	tonan
0	1	tlaueliloc	tlahueliloc
0	1	otztli	otztli
0	1	oqujchivili	oquichihuili
0	1	oqujma	oquima
0	1	momauhti	momauhti
0	1	motequjpacho	motequipacho
0	1	jconeuh	iconeuh
0	1	jtic	itic
0	1	qujiollaliaia	quiyollaliaya
0	1	quioalnotzaia	quihualnotzaya
0	1	quilhujaia	quilhuiaya
0	1	ximomauhti	ximomauhti
0	1	ne	neh
0	1	oqujcetlalique	oquicetlalique
0	1	oqujcemjtoq	oquicemitoc
0	1	qujmictizque	quimictizque
0	1	muchicaoaia	mochicahuaya
0	1	qualanja	cualaniya
0	1	qujniollococoltiaia	quinyollococoltiaya
0	1	miquj	miqui
0	1	tlatol	tlahtol
0	1	otlapinauhti	otlapinauhti
0	1	qujcaia	quicaya
0	1	Coiolxauhquj	Coyolxauhqui
0	1	qujnioleoaia	quinyolehuaya
0	1	joqujchtioa	yoquichtihua
0	1	mocecaoa	mocecahua
0	1	moiaochichioa	moyaochichihua
0	1	cetzonvitznaoa	cetzonhuitznahua
0	1	tequjoaque	tequihuaqueh
0	1	jntzon	intzon
0	1	jnquatzon	inquatzon
0	1	qujtlalitinenca	quitlalitinenca
0	1	conilhujaia	conilhuiaya
0	1	connonotzaia	connonotzaya
0	1	Vitzilobuchtli	Huitzilopochtli
0	1	vitzilobuchtli	Huitzilopochtli
0	1	quioalilhujaia	quihualilhuiaya
0	1	tleticmomachitia	tleticmomachitia
0	1	notlatzine	notlatzine
0	1	xonmotlacaqujlti	xonmotlacaquilti
0	1	ocentetix	ocentetix
0	1	jntlatol	intlahtol
0	1	vi	hui
0	1	teiacana	teyacana
0	1	motlamamacaque	motlamamacaqueh
0	1	quitlalique	quitlaliqueh
0	1	jmamatlatquj	imamatlatqui
0	1	amat	amat
0	1	pipilcac	pipilcac
0	1	coiolli	coyolli
0	1	incotztitech	incotztitech
0	1	oqujcemjtoque	oquicemitoqueh
0	1	quitlatlatizque	quitlatlatizqueh
0	1	muchichicaoa	mochichicahua
0	1	mocecenquetza	mocecenquetza
0	1	moiaochichiuhque	moyaochichiuhqueh
0	1	intzitzicaz	intzitzicaz
0	1	jnmiuh	inmiuh
0	1	momamativi	momamatihui
0	1	oiovalli	oyohualli
0	1	tetecpantivi	tetecpantihui
0	1	tlatlamantitivi	tlatlamantitihui
0	1	tlaieiecotivj	tlayeyecotihui
0	1	quimjctizque	quimictizqueh
0	1	qujilpique	quihilpiqueh
0	1	motlalotitleco	motlalotitleco
0	1	qujnonotzaz	quinonotzaz
0	1	quilhuj	quilhui
0	1	vitze	huitze
0	1	conilhuja	conilhuia
0	1	tzonpantitlan	tzonpantitlan
0	1	quioalilhuja	quihualilhuia
0	1	conilhui	conilhui
0	1	conilhuj	conilhui
0	1	coaxalpan	coaxalpan
0	1	quioalilhuj	quihualilhui
0	1	quioalilhui	quihualilhui
0	1	quihualilhui	quihualilhui
0	1	tlatlacapan	tlatlacapan
0	1	xontlachie	xontlachiya
0	1	apetlac	apetlac
0	1	iativitze	yatihuitze
0	1	cuecueia	cuecueya
0	1	njçan	nican
0	1	omei	omeyi
0	1	mamalhoaztli	mamalhuaztli
0	1	ticholozque	ticholozque
0	1	oncholoz	oncholoz
0	1	amoxtli	amoxtli
0	1	intechpa	intechpa
0	1	huehuey	huehueyi
0	1	quenin	quenin
0	1	quipiaia	quipiyaya
0	1	tlapepenaliztli	tlapepenaliztli
0	1	otlatocatque	otlatocatque
0	1	inisquich	inixquich
0	1	ixquichica	ixquichica
0	1	xihuitl	xihuitl
0	1	de	de
0	1	1560	1560
0	1	ipeuhçan	ipeuhcan
0	1	Acamapichtli	Acamapichtli
0	1	compeoalti	compehualti
0	1	tlatocat	tlatocat
0	1	cempoalxiuitl	cempohualxihuitl
0	1	oce	oce
0	1	iuian	ihuiyan
0	1	iocoxca	yocoxca
0	1	aiatle	ayatle
0	1	mochiuh	mochiuh
0	1	quipeoalti	quipehualti
0	1	iauiotl	yaoyotl
0	1	quinpeuh	quinpeuh
0	1	matlac	matlac
0	1	Chimalpopoca	Chimalpopoca
0	1	tlatoani	tlatoani
0	1	Itzcoatzin	Itzcoatzin
0	1	onnaui	onnahui
0	1	qujnpeuh	quinpeuh
0	1	quipeuh	quipeuh
0	1	qujpeuh	quipeuh
0	1	macuilli	macuilli
0	1	tlatocatl	tlatocatl
0	1	chalcatl	chalcatl
0	1	ixquich	ixquich
0	1	moquauhnaoacaitoa	mocuauhnahuacaytoa
0	1	macaoacan	Mazahuacan
0	1	maianaliztli	mayanaliztli
0	1	manca	manca
0	1	Necetochuiloc	Necetochuiloc
0	1	moiaoac	moyahac
0	1	mexicatl	mexicatl
0	1	tepanecatl	tepanecatl
0	1	inic	inic
0	1	moiaochiuhque	moyaochiuhque
0	1	tenochca	tenochca
0	1	poliuh	poliuh
0	1	Ticocicatzin	Tizocicatzin
0	1	nauhxiujtl	nahuixihuitl
0	1	iaviotl	yaoyotl
0	1	apachiuh	apachiuh
0	1	itencopa	itencopa
0	1	motlapo	motlapo
0	1	oztotl	oztotl
0	1	Acuecucexatl	Acuecuexatl
0	1	tlillatl	tlillatl
0	1	xochcaatl	xochcaatl
0	1	coahatl	cohuahuatl
0	1	inma	inma
0	1	coioaca	Coyoacan
0	1	ujtzilupuchco	Huitzilopochco
0	1	qujtztia	quitztia
0	1	mjqui	miqui
0	1	aujtzutl	Ahuitzotl
0	1	oallaque	huallaque
0	1	Españoles	españoles
0	1	ieiuh	yeiuh
0	1	omome	omome
0	1	oapachiuh	oapachiuh
0	1	qualoc	cualoc
0	1	horas	horas
0	1	tlaioatimanca	tlayohuatimanca
0	1	nezque	nezque
0	1	cicitlalti	cicitlaltin
0	1	nemauhtiloc	nemauhtiloc
0	1	oaltemozque	hualtemozque
0	1	tzitzimime	tzitzimime
0	1	tequazque	tecuazque
0	1	tziuhcoaca	Tziuhcohuaca
0	1	mollanco	Mollanco
0	1	tlapan	Tlapan
0	1	chiapan	Chiapan
0	1	xaltepec	Xaltepec
0	1	izoatlan	Izoatlan
0	1	xochtlan	Xochtlan
0	1	amaxtlan	Amaxtlan
0	1	mapachtepec	Mapachtepec
0	1	xoconochco	Xoconochco
0	1	aiutlan	Ayotlan
0	1	macatlan	Mazatlan
0	1	coioacan	Coyoacan
0	1	chicunaui	chicnahui
0	1	caxtolxiuitl	caxtolxihuitl
0	1	oxiujtl	oxihuitl
0	1	qujauja	quiahuia
0	1	cenman	cenman
0	1	netolinjloc	netoliniloc
0	1	maianaliztica	mayanaliztica
0	3	techpinauhtia	techpinauhtia
0	3	motlali	motlali
0	3	iuhquin	iuhquin
0	3	iuhqn	iuhquin
0	3	tlaquauicujaia	tlacuahuicuiaya
0	3	quiquauicujaia	quicuahuicuiaya
0	3	tlacujaia	tlacuiaya
0	3	xontlachia	xontlachiya
0	3	oalpanvetzi	hualpanhuetzi
0	3	oalaci	hualaci
0	3	teiacantivitz	teyacantihuitz
0	3	tevevelli	tehuehuelli
0	3	injmiuh	inimiuh
0	3	xoxoctic	xoxoctic
0	3	xitlan	xitlan
0	3	tlatlaan	tlatlan
0	3	iconecujtl	iconecuitl
0	3	ipilnechioal	ipilnechihual
0	3	yiatlauh	iatlauh
0	3	icxitlan	icxitlan
0	3	moquapotonj	mocuapotoni
0	3	pitzaoac	pitzahuac
0	3	jcxi	icxi
0	3	yiopochcopa	iyopochcopa
0	3	qujpotonj	quipotoni
0	3	jxocpal	ixocpal
0	3	qujtexooaoan	quitexohuahuan
0	3	injmetz	inimetz
0	3	vmexti	omexti
0	3	jacol	iacol
0	3	Tochancalquj	Tochancalqui
0	3	contlati	contlati
0	3	xjuhcoatl	xiuhcoatl
0	3	quioalnaoati	quihualnahuati
0	3	quixil	quixil
0	3	quechcotontivetz	quechcotontihuetz
0	3	itzontecon	itzontecon
0	3	coatepetl	coatepetl
0	3	ommocauh	ommocauh
0	3	jtenpa	itenpa
0	3	initlac	initlac
0	3	tlatzintlan	tlatzintlan
0	3	vetzico	huetzico
0	3	tetextitivetz	tetextitihuetz
0	3	cececcan	cececcan
0	3	vuetz	huetz
0	3	jma	ima
0	3	itlac	itlac
0	3	veuetz	huehuetz
0	3	oaleoa	hualehua
0	3	qujnoaltoca	quinhualtoca
0	3	intlan	intlan
0	3	qujnoaltemovia	quinhualtemohuia
0	3	q'noaltepeoa	quinhualtepehua
0	3	icpac	icpac
0	3	oqujmaxitico	oquimaxitico
0	3	qujniaiaoalochti	quinyayahualochti
0	3	q'ntlatlaiaoalochti	quintlatlayahualochti
0	3	iaiaoalochti	yayahualochti
0	3	quioaloiuhtivia	quihualoiuhtihuia
0	3	aoc	aoc
0	3	quichiuhque	quichiuhque
0	3	quitzacuilique	quitzacuilique
0	3	qujncemeviti	quincemehuiti
0	3	qujncentepotzti	quincenteptzti
0	3	qujnpopolo	quinpopolo
0	3	quimixtlati	quimixtlati
0	3	qujnpoctlantili	quinpoctlantili
0	3	qujniaiaoalochti	quinyayahualochti
0	3	ocnequioaloioviaia	ocnequihualhuiohuiaya
0	3	oalmochimalvitectiuia	hualmochimalhuitectihuia
0	1	oncan	oncan
0	1	cujcacali	cuicacalli
0	1	cuicac	cuicac
0	1	tecoc	tecoc
0	1	tlaelnapaloa	tlaelnapaloa
0	1	queuh	queuh
0	1	veiah	hueyah
0	1	noqueztepole	noqueztepole
0	1	xomjtotia	xomitotia
0	1	tiuetztoce	tihuetztoce
0	1	oalmachizti	hualmachizti
0	1	cioacoatl	Cihuacoatl
0	1	mochi	mochi
0	1	nonopilhoantzitzi	nonopilhuantzitzin
0	1	motocac	motocac
0	1	yitoalco	iitohualco
0	1	qujtemanque	quitemanque
0	1	nauilhuitl	nahuilhuitl
0	1	micquj	miqui
0	1	mozcali	mozcalli
0	1	tlamauhti	tlamauhti
0	1	motocaca	motocaca
0	1	tlatatacco	tlatatacco
0	1	tetl	tetl
0	1	motemanca	motemanca
0	1	veuetzito	huehuetzito
0	1	qujnonotzato	quinonotzato
0	1	qujlhujto	quilhuito
0	1	qujpouili	quipohuili
0	1	qujlhuj	quilhui
0	1	onjnozcali	oninozcalli
0	1	njmjtzilhujco	nimitzilhuico
0	1	techpinauhtia	techpinauhtia
0	1	motlali	motlali
0	1	iuhquin	iuhquin
0	1	iuhqn	iuhquin
0	1	tlaquauicujaia	tlacuahuicuiaya
0	1	quiquauicujaia	quicuahuicuiaya
0	1	tlacujaia	tlacuiaya
0	1	xontlachia	xontlachiya
0	1	oalpanvetzi	hualpanhuetzi
0	1	oalaci	hualaci
0	1	teiacantivitz	teyacantihuitz
0	1	oallacat	huallacat
0	1	tevevelli	tehuehuelli
0	1	injmiuh	inimiuh
0	1	xoxoctic	xoxoctic
0	1	xitlan	xitlan
0	1	tlatlaan	tlatlan
0	1	iconecujtl	iconecuitl
0	1	ipilnechioal	ipilnechihual
0	1	yiatlauh	iatlauh
0	1	icxitlan	icxitlan
0	1	moquapotonj	mocuapotoni
0	1	altepetl	altepetl
0	1	Ccujtlaoa	Cuitlaoa
0	1	nappoalilhujtl	nappoahualilhuitl
0	1	acico	azico
0	1	Quauhtemoc	Cuauhtemoc
0	1	españoles	españoles
0	1	qujpeuhque	quipeuhque
0	1	cacique	cacique
0	1	qujiaoalotoc	quiyaohualotoc
0	1	matlactin	matlactin
0	1	omomen	omomen
0	1	teupixque	teopixque
0	1	Sanet	San
0	1	fracisco	Francisco
0	1	qujtecaoaltico	quitecahualtico
0	1	tlateotoquiliztli	tlateotoquiliztli
0	1	qujtemachtique	quitemachtique
0	1	tlaneltoqujliztli	tlaneltoquiliztli
0	1	Don	Don
0	1	Andres	Andrés
0	1	motelchiuh	motelchiuh
0	1	exiujtl	exihuitl
0	1	iepan	yepan
0	1	iauqujcato	yaoquizato
0	1	cuextlan	Cuextlan
0	1	huduras	Honduras
0	1	nonum	Nuño
0	1	guzman	Guzmán
0	1	qujuicac	quihuicac
0	1	uej	hueyi
0	1	culhoacan	Colhuacan
0	1	mjqujto	miquito
0	1	pablo	Pablo
0	1	xochiquen	Xochiquen
0	1	omej	omeyi
0	1	onnauj	onnahui
0	1	vanjtl	Vanitl
0	1	Diego	Diego
0	1	xpoual	Cristóbal
0	1	cecepatic	Cecepatic
0	1	poliuj	polihui
0	1	oqujnmacaque	oquinmacaque
0	1	oqujncuepilique	oquincuepilique
0	1	Quaquappitzaoac	Cuacuappitzahuac
0	1	iepoalxiujtl	eyipohualxihuitl
0	1	qujmpeuh	quimpeuh
0	1	tenaioçan	Tenayocan
0	1	coacalco	Coacalco
0	1	xaltocan	Xaltocan
0	1	qujnnamjcticatca	quinnamicticatca
0	1	Tlacateutl	Tlacateotl
0	1	peoaloc	pehualoc
0	1	aculhoacatl	acolhuacatl
0	1	coioacatl	coyoacatl
0	1	Quauhtlatoa	Cuauhtlatoa
0	1	qujnnamjcti	quinnamicti
0	1	azcaputzalcatl	azcapotzalcatl
0	1	quauhnaoacatl	cuauhnahuacatl
0	1	Moqujujxtli	Moquihuixtli
0	1	chicunauhxiujtl	chiconahuixihuitl
0	1	impoliuh	impoliuh
0	1	mococolique	mococolique
0	1	jtex	itex
0	1	moqujujxtli	Moquihuixtli
0	1	moquiujxtli	Moquihuixtli
0	1	jnoma	inoma
0	1	tlecotiuetz	tlecotihuetz
0	1	iicpac	iicpac
0	1	teucalli	teocalli
0	1	oalmoma	hualmoma
0	1	Martin	Martín
0	1	heca	Ecatl
0	1	impan	impan
0	1	avellittoc	Ahuellittoc
0	1	quaujc	Cuahuic
0	1	chicoxiujtl	chicoxihuitl
0	1	vej	hueyi
0	1	tlamaujcolli	tlamahuicolli
0	1	neixcujtilli	neixcuitilli
0	1	tlamjz	tlamiz
0	1	cemanaoac	cemanahuac
0	1	Alonso	Alonso
0	1	quauhnochtlj	Cuauhnochtli
0	1	oxjujtl	oxihuitl
0	1	tlacateccatl	Tlacateccatl
0	1	chicoacexiujtl	chicuacexihuitl
0	1	omoteneuh	omoteneuh
0	1	peoaloque	pehualoque
0	1	chichimeca	chichimeca
0	1	nochtlan	Nochtlan
0	1	Scibola	Cíbola
0	1	Antonjo	Antonio
0	1	mendoca	Mendoza
0	1	visorrej	visorrey
0	1	diego	Diego
0	1	vitznaoatlailotlac	Huitznahuatlailotlac
0	1	quechpocaoaliztli	quechpocahualiztli
0	1	mjcoac	micoac
0	1	matlacxiujtl	matlacxihuitl
0	1	ej	eyi
0	1	tezcuco	Texcoco
0	1	izqui	izqui
0	1	tlatocatque	tlatocatque
0	1	Qujpeoalti	quipehualti
0	1	tlaltecatzin	Tlaltecatzin
0	1	napoalilhujtl	napohualilhuitl
0	1	qujoaltoqujli	quihualtoquili
0	1	techotlalatzin	Techotlalatzin
0	1	chichimecatl	chichimecatl
0	1	ixtlilxochitl	Ixtlilxochitl
0	1	epoalxiujtl	epohualxihuitl
0	1	macujlxiujtl	macuilxihuitl
0	1	necaoalcoiotzin	Nezahualcoyotzin
0	1	cexiujtl	cexihuitl
0	1	peuh	peuh
0	1	omextin	omextin
0	1	tepaneca	tepaneca
0	1	tepeuhque	tepeuhque
0	1	qujpeoalti	quipehualti
0	1	qujtecac	quitecac
0	1	jcpalli	icpalli
0	1	cacamatzin	Cacamatzin
0	1	tetzcuco	Texcoco
0	1	castillan	castillan
0	1	Coanacochtzin	Cohuanacochtzin
0	1	quauhtemoctzin	Cuauhtemoctzin
0	1	tecocoltzin	Tecocoltzin
0	1	marques	marques
0	1	moiauchichiuh	moyaochichiuh
0	1	chicunahuj	chiconahui
0	1	ixtlilxochitzin	Ixtlilxochitzin
0	1	chicuexiujtl	chicuexihuitl
0	1	qujujcatiuja	quihuicatihuia
0	1	ommoquetz	ommoquetz
0	1	qujuicaia	quihuicaya
0	1	mollan	mollan
0	1	iehoatin	yehhuantin
0	1	motlatlali	motlatlali
0	1	tlauellalali	tlauellalali
0	1	nehoan	nehuan
0	1	coanacuchtli	Cohuanacochtli
0	1	matlactlj	matlactli
0	1	ioiontzin	Yoyontzin
0	1	matlactloce	matlactloce
0	1	tetlaueuetzqujtitzin	Tetlahuehuetzquititzin
0	1	matlactlomome	matlactlomome
0	1	don	don
0	1	tlaujtoltzin	Tlahuitoltzin
0	1	hernando	Hernando
0	1	pimentel	Pimentel
0	1	otlatocat	otlatocat
0	1	cepoalxiujtl	cempohualxihuitl
0	1	caujtl	cahuitl
0	1	aculhoaque	acolhuaque
0	1	mocempoa	mocempoa
0	1	caxtolpoalxiujtl	caxtolpohualxihuitl
0	1	cauitl	cahuitl
0	1	oacico	huacico
0	1	nahuj	nahui
0	1	motenehoa	motenehua
0	1	vexutla	Huexotla
0	1	Izcate	Izcate
0	1	aculoaque	acolhuaque
0	1	aculhoacan	Acolhuacan
0	1	uexutla	Huexotla
0	1	Macatzin	Mazatzin
0	1	aiotzin	Ayotzin
0	1	quatlauice	Cuatlahuice
0	1	iautzin	Yaotzin
0	1	tequjtque	tequitque
0	1	tepanoaia	tepanoaya
0	1	xilotzin	Xilotzin
0	1	itlacauhtzin	Itlacauhtzin
0	1	tzontemoctzin	Tzontemoctzin
0	1	Cuitlaoatzin	Cuitlahuatzin
0	1	tzapocuetzin	Tzapocuetzin
0	1	Cujtlaoatzin	Cuitlahuatzin
0	1	quezqujtzonxiujtl	quezquitzonxihuitl
0	1	jxquichica	ixquichica
0	1	1565	1565
0	1	maujztic	mahuiztic
0	1	mjiequjntin	miequintin
0	1	jntlatollo	intlatollo
0	1	mjtoz	mitoz
0	1	opoliuh	opoliuh
0	1	oxixitin	oxixitin
0	1	omomoiaoac	omomoyahuac
0	1	opoliuhque	opoliuhque
0	1	tulteca	tolteca
0	1	ontzonxiujtl	ontzonxihuitl
0	1	oallaci	ohualaci
0	1	oallamj	ohualami
0	1	tlalmaceoaco	tlalmacehuaco
0	1	omotecaco	omotecaco
0	3	velqujncaoaia	huelquincahuaya
0	3	ovel	ohuel
0	3	centech	centech
0	3	mopilo	mopilo
0	3	quitlatlauhtiaia	quitlatlauhtiaya
0	3	qujncaoaia	quincahuaya
0	3	moiolcevi	moyolcehui
0	3	motlapalo	motlahpalo
0	3	qujntocac	quintocac
0	1	iancujçan	yancuican
0	1	inteiacancauh	inteyacancauh
0	1	qujma	quima
0	1	tlatocauh	tlatocauh
0	1	tlacat	tlacat
0	1	jxiuhtzin	ixiuhtzin
0	1	iesu	Jesu
0	1	xpo.	Cristo
0	1	1246	1246
0	1	acamapichtli	Acamapichtli
0	1	chimalpopoca	Chimalpopoca
0	1	ixiuhtzin	ixiuhtzin
0	1	nez	nez
0	1	mottac	mottac
0	1	machiotl	machiyotl
0	1	oalhuj	hualhui
0	1	iximachoia	iximachoya
0	1	qujoalpoloaia	quihualpolohuaya
0	1	oalqujcaia	hualquizaya
0	1	calli	calli
0	1	necia	nezia
0	1	tlacaoacaia	tlacahuacaya
0	1	netenujtecoia	netenuitecoya
0	1	neicaujloia	neizahuiloya
0	1	tlatemmachoia	tlatemmachoya
0	1	oalmoquetzaia	hualmoquetzaya
0	1	tlacaoaca	tlacahuaca
0	1	Mexicae	Mexicae
0	1	oallatotoca	huallatotoca
0	1	ceujloz	cehuiloz
0	1	amapilol	amapilol
0	1	caatequiaia	caatequiaya
0	1	qujceujznequja	quicehuiznequia
0	1	ilhujce	ilhuice
0	1	mopitza	mopitza
0	1	ceuh	ceuh
0	1	uellallac	huellallac
0	1	etetl	etetl
0	1	vitecoc	huitecoc
0	1	tlatlatzin	tlatlatzin
0	1	xacalli	xacalli
0	1	itocaioçan	itocayocan
0	1	tzommolco	tzommolco
0	1	tilaoaia	tilahuaya
0	1	aoachqujauja	ahuachquiahuia
0	1	tetzammachoc	tetzammachoc
0	1	tonalhujtecoc	tonalhuitecoc
0	1	amono	amono
0	1	caquiztic	caquiztic
0	1	tlatlatzinjliztli	tlatlatziniliztli
0	1	nauhtetl	nauhtetl
0	1	tetzamachiotl	tetzamachiyotl
0	1	vetz	huetz
0	1	ieteetia	yeteyetia
0	1	oalpeuh	hualpeuh
